"edge_id","source","target","length","car","car reverse","bike","bike reverse","foot","WKT"
11296,65362049,301183493,118.551663,1,1,2,2,1,LINESTRING("-122.429 37.7073, -122.428 37.707, -122.428 37.7069")
11297,418582644,65500889,37.9468284,1,1,2,2,1,LINESTRING("-122.41 37.6927, -122.41 37.6929, -122.409 37.693")
11298,65500889,65515872,139.975479,1,1,2,2,1,LINESTRING("-122.409 37.693, -122.409 37.6931, -122.409 37.6933, -122.41 37.6938, -122.41 37.694")
11299,65516125,65516127,144.303826,1,1,2,2,1,LINESTRING("-122.462 37.7001, -122.462 37.7001, -122.461 37.7001")
11300,65516314,65429708,33.9685342,1,1,2,2,1,LINESTRING("-122.433 37.7077, -122.433 37.7076")
11301,65429708,65504277,273.174933,1,1,2,2,1,LINESTRING("-122.433 37.7076, -122.433 37.7075, -122.433 37.7074, -122.434 37.7073, -122.434 37.7073, -122.435 37.7071, -122.436 37.707, -122.436 37.707, -122.436 37.707, -122.436 37.7068")
11302,65511471,65415408,128.421143,1,1,2,2,1,LINESTRING("-122.485 37.6959, -122.485 37.6948")
11303,65415408,65347095,40.2097779,1,1,2,2,1,LINESTRING("-122.485 37.6948, -122.486 37.6945")
11304,65465772,65516836,37.3351693,1,1,2,2,1,LINESTRING("-122.452 37.6908, -122.452 37.6912")
11305,65516953,65434530,114.84715,1,1,2,2,1,LINESTRING("-122.416 37.7083, -122.417 37.7073")
11306,65384745,65516963,26.195606,1,1,2,2,1,LINESTRING("-122.482 37.7021, -122.482 37.7019")
11307,65516963,65469191,209.74267,1,1,2,2,1,LINESTRING("-122.482 37.7019, -122.481 37.7001")
11308,65469191,314132413,102.262019,1,1,2,2,1,LINESTRING("-122.481 37.7001, -122.481 37.6993")
11309,314132413,65423902,99.1636338,1,1,2,2,1,LINESTRING("-122.481 37.6993, -122.48 37.6984")
11310,65423902,65412737,117.523397,1,1,2,2,1,LINESTRING("-122.48 37.6984, -122.48 37.698, -122.48 37.6978, -122.48 37.6974")
11311,65412737,65436000,182.7111,1,1,2,2,1,LINESTRING("-122.48 37.6974, -122.48 37.6964, -122.48 37.6962, -122.48 37.6958")
11312,65459256,65413852,272.62935,1,1,2,2,1,LINESTRING("-122.466 37.6948, -122.469 37.6948")
11313,65517272,65415865,110.090076,1,1,2,2,1,LINESTRING("-122.446 37.7082, -122.447 37.7078")
11314,65415865,65498258,100.309464,1,1,2,2,1,LINESTRING("-122.447 37.7078, -122.448 37.7075")
11315,65498258,65508160,107.391336,1,1,2,2,1,LINESTRING("-122.448 37.7075, -122.449 37.7071")
11316,65508160,65465635,207.203264,1,1,2,2,1,LINESTRING("-122.449 37.7071, -122.451 37.7063")
11317,65465635,65418181,113.106576,1,1,2,2,1,LINESTRING("-122.451 37.7063, -122.452 37.7061, -122.452 37.7059")
11318,65418181,65439191,117.081167,1,1,2,2,1,LINESTRING("-122.452 37.7059, -122.454 37.7054")
11319,65439191,65438934,158.644581,1,1,2,2,1,LINESTRING("-122.454 37.7054, -122.455 37.7048")
11320,65438934,65483946,192.090567,1,1,2,2,1,LINESTRING("-122.455 37.7048, -122.457 37.7041")
11321,65483946,65463003,144.30743,1,1,2,2,1,LINESTRING("-122.457 37.7041, -122.459 37.7036")
11322,65429139,318788682,100.745587,1,1,2,2,1,LINESTRING("-122.464 37.7002, -122.463 37.7002")
11323,318788682,65516125,37.432282,1,1,2,2,1,LINESTRING("-122.463 37.7002, -122.462 37.7002, -122.462 37.7001")
11324,65467431,65420963,99.9643151,1,1,2,2,1,LINESTRING("-122.462 37.7067, -122.462 37.7066, -122.462 37.7061")
11325,65511476,65483845,319.10536,1,1,2,2,1,LINESTRING("-122.493 37.6959, -122.493 37.6941, -122.493 37.6938, -122.493 37.6931")
11326,65473985,65428609,203.154506,1,1,2,2,1,LINESTRING("-122.468 37.6934, -122.468 37.6916")
11327,65428609,65447066,197.872469,1,1,2,2,1,LINESTRING("-122.468 37.6916, -122.468 37.6898")
11328,65423904,65473963,161.614697,1,1,2,2,1,LINESTRING("-122.482 37.698, -122.481 37.6973, -122.481 37.6971, -122.482 37.6968, -122.481 37.6966")
11329,65473963,65436000,154.774812,1,1,2,2,1,LINESTRING("-122.481 37.6966, -122.481 37.6959, -122.481 37.6958, -122.48 37.6958")
11330,65519940,65396521,33.6116542,1,1,2,2,1,LINESTRING("-122.412 37.7083, -122.413 37.708")
11331,65396521,65495078,115.095806,1,1,2,2,1,LINESTRING("-122.413 37.708, -122.413 37.707")
11332,65495078,65434538,76.2791975,1,1,2,2,1,LINESTRING("-122.413 37.707, -122.413 37.7064")
11333,65434538,65440871,210.302021,1,1,2,2,1,LINESTRING("-122.413 37.7064, -122.414 37.7046")
11334,65440871,65484720,69.4796027,1,1,2,2,1,LINESTRING("-122.414 37.7046, -122.414 37.704")
11335,65484720,65418799,137.314876,1,1,2,2,1,LINESTRING("-122.414 37.704, -122.415 37.7029")
11336,65418799,65509538,48.8436342,1,1,2,2,1,LINESTRING("-122.415 37.7029, -122.415 37.7024")
11337,65509538,65407944,151.81484,1,1,2,2,1,LINESTRING("-122.415 37.7024, -122.416 37.7012")
11338,65407944,65414056,198.216513,1,1,2,2,1,LINESTRING("-122.416 37.7012, -122.416 37.6995")
11339,65499248,65460416,116.795013,1,1,2,2,1,LINESTRING("-122.454 37.6892, -122.454 37.6897, -122.454 37.69")
11340,65460416,65477148,54.3249771,1,1,2,2,1,LINESTRING("-122.454 37.69, -122.453 37.6904")
11341,65477148,65519969,122.610472,1,1,2,2,1,LINESTRING("-122.453 37.6904, -122.453 37.6914")
11342,65487414,65416361,894.094263,1,1,2,2,1,LINESTRING("-122.42 37.692, -122.419 37.6918, -122.419 37.6916, -122.418 37.6914, -122.417 37.6911, -122.416 37.6909, -122.415 37.6906, -122.415 37.6903, -122.414 37.69, -122.414 37.6896, -122.413 37.6892, -122.412 37.6887, -122.411 37.6883, -122.411 37.6883")
11343,65416361,65455453,970.34298,1,1,2,2,1,LINESTRING("-122.411 37.6883, -122.409 37.6882, -122.408 37.6882, -122.407 37.6882, -122.405 37.6881, -122.405 37.6881, -122.404 37.6879, -122.402 37.687, -122.401 37.6869, -122.401 37.6871, -122.401 37.6873")
11344,65429128,65455654,95.9917117,3,3,2,2,1,LINESTRING("-122.462 37.7049, -122.462 37.7047, -122.462 37.7041")
11345,65455654,65440357,106.411925,3,3,2,2,1,LINESTRING("-122.462 37.7041, -122.462 37.7031")
11346,65440357,65520529,72.9621463,3,3,2,2,1,LINESTRING("-122.462 37.7031, -122.462 37.7025")
11347,65520529,65493416,68.4790883,3,3,2,2,1,LINESTRING("-122.462 37.7025, -122.462 37.7019")
11348,65493416,65419078,30.518413,3,3,2,2,1,LINESTRING("-122.462 37.7019, -122.462 37.7016")
11349,65419078,65520530,37.4862215,3,3,2,2,1,LINESTRING("-122.462 37.7016, -122.462 37.7013")
11350,65520530,65499498,65.774337,3,3,2,2,1,LINESTRING("-122.462 37.7013, -122.462 37.7007")
11351,65499498,65516125,63.4973092,3,3,2,2,1,LINESTRING("-122.462 37.7007, -122.462 37.7001")
11352,65516125,65394066,71.0513808,3,3,2,2,1,LINESTRING("-122.462 37.7001, -122.462 37.6995")
11353,65394066,65414690,71.0117298,3,3,2,2,1,LINESTRING("-122.462 37.6995, -122.462 37.6988")
11354,65414690,65484367,162.117526,3,3,2,2,1,LINESTRING("-122.462 37.6988, -122.462 37.6974")
11355,65484367,65394090,160.998314,3,3,2,2,1,LINESTRING("-122.462 37.6974, -122.462 37.6959")
11356,65394090,65515314,94.3526484,3,3,2,2,1,LINESTRING("-122.462 37.6959, -122.462 37.6951")
11357,65515314,65471756,63.5378197,3,3,2,2,1,LINESTRING("-122.462 37.6951, -122.462 37.6945")
11358,65471756,65405597,163.699481,3,3,2,2,1,LINESTRING("-122.462 37.6945, -122.462 37.693")
11359,65405597,65500396,140.341217,3,3,2,2,1,LINESTRING("-122.462 37.693, -122.462 37.6918")
11360,65500396,65443559,79.460731,3,3,2,2,1,LINESTRING("-122.462 37.6918, -122.461 37.6911")
11361,65443559,65444824,126.06396,3,3,2,2,1,LINESTRING("-122.461 37.6911, -122.461 37.6899")
11362,65444824,65392376,438.52321,3,3,2,2,1,LINESTRING("-122.461 37.6899, -122.461 37.6894, -122.461 37.6884, -122.46 37.6874, -122.46 37.6868, -122.46 37.6862")
11363,65392376,65454562,165.961304,3,3,2,2,1,LINESTRING("-122.46 37.6862, -122.459 37.6857, -122.459 37.6854, -122.459 37.6852, -122.459 37.6849")
11364,65454562,65478804,4551.90097,3,3,2,2,1,LINESTRING("-122.459 37.6849, -122.458 37.6843, -122.458 37.6838, -122.457 37.6829, -122.456 37.6827, -122.456 37.6825, -122.455 37.6817, -122.453 37.6807, -122.452 37.6801, -122.451 37.6797, -122.45 37.6792, -122.45 37.6789, -122.449 37.6787, -122.449 37.6786, -122.449 37.6784, -122.449 37.6784, -122.448 37.678, -122.447 37.6777, -122.447 37.6777, -122.446 37.6772, -122.445 37.6767, -122.445 37.6764, -122.441 37.6743, -122.439 37.6734, -122.438 37.6727, -122.436 37.6718, -122.436 37.6715, -122.435 37.671, -122.433 37.67, -122.433 37.6697, -122.432 37.6691, -122.43 37.668, -122.429 37.6676, -122.429 37.6675, -122.428 37.6673, -122.427 37.6672, -122.427 37.667, -122.426 37.667, -122.426 37.667, -122.426 37.6672, -122.425 37.6681, -122.424 37.6684, -122.424 37.6685, -122.423 37.6687, -122.422 37.6689, -122.421 37.6692, -122.42 37.6697, -122.419 37.6697, -122.418 37.6694, -122.416 37.6687")
11365,65463472,260451195,77.1719904,1,1,2,2,1,LINESTRING("-122.459 37.6955, -122.459 37.6953, -122.459 37.6953, -122.458 37.6954")
11366,65431498,65447472,138.821664,1,1,2,2,1,LINESTRING("-122.483 37.707, -122.483 37.7072, -122.484 37.7073, -122.484 37.7073, -122.484 37.7073")
11367,65405952,65404375,777.927315,1,1,2,2,1,LINESTRING("-122.488 37.6911, -122.488 37.6912, -122.488 37.6913, -122.488 37.6913, -122.487 37.6913, -122.487 37.6912, -122.485 37.69, -122.485 37.6896, -122.485 37.6895, -122.485 37.6893, -122.485 37.6872, -122.485 37.6865, -122.485 37.6859")
11368,252995686,65447058,124.633862,1,1,2,2,1,LINESTRING("-122.413 37.6994, -122.413 37.6995, -122.414 37.6996, -122.414 37.6997")
11369,65447058,351088799,105.059116,1,1,2,2,1,LINESTRING("-122.414 37.6997, -122.415 37.6999, -122.415 37.7, -122.415 37.7")
11370,65520529,65493418,157.076942,1,1,2,2,1,LINESTRING("-122.462 37.7025, -122.461 37.7025, -122.461 37.7025, -122.461 37.7024, -122.461 37.7023, -122.461 37.7021, -122.461 37.7019")
11371,65493418,65520530,160.853771,1,1,2,2,1,LINESTRING("-122.461 37.7019, -122.461 37.7017, -122.461 37.7015, -122.461 37.7014, -122.461 37.7013, -122.461 37.7013, -122.462 37.7013, -122.462 37.7013")
11372,65429104,65280629,54.6861103,1,1,2,2,1,LINESTRING("-122.455 37.7079, -122.456 37.7082")
11373,65500890,418582568,74.7327588,1,1,2,2,1,LINESTRING("-122.41 37.6938, -122.41 37.6937, -122.41 37.6933, -122.41 37.6933")
11374,65504054,65495784,139.689089,1,1,2,2,1,LINESTRING("-122.475 37.7038, -122.477 37.7034")
11375,65495784,65412729,85.288574,1,1,2,2,1,LINESTRING("-122.477 37.7034, -122.478 37.7031")
11376,65412729,65502796,267.347491,1,1,2,2,1,LINESTRING("-122.478 37.7031, -122.481 37.7023")
11377,65502796,65516963,124.7026,1,1,2,2,1,LINESTRING("-122.481 37.7023, -122.482 37.7019")
11378,65415673,65428742,35.8635601,1,1,2,2,1,LINESTRING("-122.466 37.7013, -122.467 37.7015")
11379,65428742,65449313,83.4281978,1,1,2,2,1,LINESTRING("-122.467 37.7015, -122.468 37.7016")
11380,65449313,65424353,98.384853,1,1,2,2,1,LINESTRING("-122.468 37.7016, -122.469 37.7019")
11381,65424353,65469324,77.2054562,1,1,2,2,1,LINESTRING("-122.469 37.7019, -122.469 37.7019")
11382,32927563,21336862,3366.67936,6,0,0,0,0,LINESTRING("-122.391 37.7858, -122.388 37.7883, -122.386 37.7908, -122.368 37.8075, -122.367 37.8082, -122.366 37.8089")
11383,65303564,65319973,105.632489,1,1,2,2,1,LINESTRING("-122.427 37.7869, -122.427 37.7879")
11384,65319973,65351403,52.527624,1,1,2,2,1,LINESTRING("-122.427 37.7879, -122.427 37.7883")
11385,65351403,65351407,51.7453113,1,1,2,2,1,LINESTRING("-122.427 37.7883, -122.427 37.7888")
11386,65351407,65295349,107.745332,1,1,2,2,1,LINESTRING("-122.427 37.7888, -122.427 37.7897")
11387,65295349,65307427,104.063724,1,1,2,2,1,LINESTRING("-122.427 37.7897, -122.427 37.7907")
11388,65303561,65303564,144.173621,2,2,2,2,1,LINESTRING("-122.425 37.7871, -122.427 37.7869")
11389,65303564,65303566,148.548898,2,2,2,2,1,LINESTRING("-122.427 37.7869, -122.428 37.7867")
11390,65303566,65292734,146.240547,2,2,2,2,1,LINESTRING("-122.428 37.7867, -122.43 37.7865")
11391,65292734,65303568,132.023908,2,2,2,2,1,LINESTRING("-122.43 37.7865, -122.431 37.7863")
11392,65303568,258759767,16.037604,2,2,2,2,1,LINESTRING("-122.431 37.7863, -122.432 37.7863")
11393,65319024,65361647,107.345252,1,1,2,2,1,LINESTRING("-122.428 37.7863, -122.429 37.7861")
11394,65292734,65292736,105.505112,1,1,2,2,1,LINESTRING("-122.43 37.7865, -122.43 37.7874")
11395,65292736,65292738,104.393221,1,1,2,2,1,LINESTRING("-122.43 37.7874, -122.43 37.7884")
11396,65292738,65292742,107.674584,1,1,2,2,1,LINESTRING("-122.43 37.7884, -122.431 37.7893")
11397,65292742,65292743,104.475293,1,1,2,2,1,LINESTRING("-122.431 37.7893, -122.431 37.7903")
11398,65292743,65292745,98.8602881,1,1,2,2,1,LINESTRING("-122.431 37.7903, -122.431 37.7911")
11399,65292745,65292747,98.8740988,1,1,2,2,1,LINESTRING("-122.431 37.7911, -122.431 37.792")
11400,65292747,65292750,99.108359,1,1,2,2,1,LINESTRING("-122.431 37.792, -122.431 37.7929")
11401,65292750,65292756,98.9876365,1,1,2,2,1,LINESTRING("-122.431 37.7929, -122.431 37.7934, -122.431 37.7938")
11402,65292756,65292758,103.253343,1,1,2,2,1,LINESTRING("-122.431 37.7938, -122.432 37.7947")
11403,65292758,65292759,108.099585,1,1,2,2,1,LINESTRING("-122.432 37.7947, -122.432 37.7956")
11404,65292759,65292762,104.832128,1,1,2,2,1,LINESTRING("-122.432 37.7956, -122.432 37.7966")
11405,65292762,65292764,104.941901,1,1,2,2,1,LINESTRING("-122.432 37.7966, -122.432 37.7975")
11406,65292764,65292766,104.955727,1,1,2,2,1,LINESTRING("-122.432 37.7975, -122.432 37.7984")
11407,65292766,65292771,52.470886,1,1,2,2,1,LINESTRING("-122.432 37.7984, -122.432 37.7989")
11408,65292771,65292772,52.3610986,1,1,2,2,1,LINESTRING("-122.432 37.7989, -122.433 37.7994")
11409,65292772,65292774,52.5807013,1,1,2,2,1,LINESTRING("-122.433 37.7994, -122.433 37.7998")
11410,65292774,262078984,40.650492,1,1,2,2,1,LINESTRING("-122.433 37.7998, -122.433 37.8002")
11411,262078984,65292777,14.0099542,1,1,2,2,1,LINESTRING("-122.433 37.8002, -122.433 37.8003")
11412,65292777,65292783,102.87589,1,1,2,2,1,LINESTRING("-122.433 37.8003, -122.433 37.8008, -122.433 37.8012")
11413,65292732,65292734,105.932862,0,0,5,5,1,LINESTRING("-122.43 37.7856, -122.43 37.7865")
11414,171964769,171964772,49.8278472,0,0,5,5,1,LINESTRING("-122.449 37.7994, -122.449 37.7995, -122.449 37.7996, -122.449 37.7996")
11415,171964772,355784777,122.441902,0,0,5,5,1,LINESTRING("-122.449 37.7996, -122.449 37.7996, -122.449 37.7997, -122.449 37.7998, -122.449 37.7999, -122.448 37.7999, -122.448 37.7999, -122.448 37.7999, -122.448 37.7999, -122.448 37.7999, -122.448 37.8, -122.448 37.8")
11416,355784777,367073488,132.741652,0,0,5,5,1,LINESTRING("-122.448 37.8, -122.448 37.8001, -122.448 37.8002, -122.448 37.8003, -122.448 37.8003, -122.448 37.8004, -122.448 37.8004, -122.449 37.8005, -122.449 37.8005, -122.449 37.8006, -122.449 37.8007, -122.448 37.8006")
11417,171965456,171964772,132.097969,0,0,5,5,1,LINESTRING("-122.449 37.8004, -122.449 37.8004, -122.449 37.8003, -122.449 37.8002, -122.449 37.8, -122.449 37.7998, -122.449 37.7997, -122.449 37.7996, -122.449 37.7996")
11418,171964772,171964776,51.532394,0,0,5,5,1,LINESTRING("-122.449 37.7996, -122.449 37.7995, -122.449 37.7995, -122.448 37.7995")
11419,171964776,355784777,88.2311072,0,0,5,5,1,LINESTRING("-122.448 37.7995, -122.448 37.7995, -122.448 37.7996, -122.448 37.7996, -122.448 37.7997, -122.448 37.7998, -122.448 37.7999, -122.448 37.8, -122.448 37.8")
11420,173266371,173266256,71.619889,0,0,5,5,1,LINESTRING("-122.429 37.7912, -122.428 37.7911, -122.428 37.791")
11421,277335693,173266256,40.078312,0,0,5,5,1,LINESTRING("-122.428 37.7907, -122.428 37.7908, -122.428 37.791")
11422,173266256,173266928,59.4609281,0,0,5,5,1,LINESTRING("-122.428 37.791, -122.428 37.7912, -122.428 37.7915")
11423,173266928,371240039,52.9359404,0,0,5,5,1,LINESTRING("-122.428 37.7915, -122.428 37.7915, -122.428 37.7915, -122.428 37.7915")
11424,371240039,371240142,92.9187649,0,0,5,5,1,LINESTRING("-122.428 37.7915, -122.428 37.7917, -122.428 37.7918, -122.428 37.7919, -122.428 37.792, -122.428 37.7921, -122.428 37.7921, -122.428 37.7922, -122.428 37.7923")
11425,174643927,261732477,41.6684855,1,0,2,0,1,LINESTRING("-122.422 37.7675, -122.423 37.7674")
11426,261732477,261732473,99.8764906,1,0,2,0,1,LINESTRING("-122.423 37.7674, -122.424 37.7674")
11427,261732473,174644645,49.1319289,1,0,2,0,1,LINESTRING("-122.424 37.7674, -122.424 37.7673")
11428,259395097,303785631,392.82195,6,0,0,0,0,LINESTRING("-122.396 37.7682, -122.397 37.7684, -122.397 37.7686, -122.397 37.7689, -122.397 37.7692, -122.397 37.7694, -122.397 37.7697, -122.397 37.7699, -122.397 37.7701, -122.397 37.7703, -122.397 37.7708, -122.397 37.7711, -122.398 37.7713, -122.398 37.7715")
11429,65475705,65487414,205.704518,1,1,2,2,1,LINESTRING("-122.421 37.6933, -122.42 37.6933, -122.42 37.6929, -122.42 37.6925, -122.42 37.692")
11430,252994970,418582993,183.428915,1,1,2,2,1,LINESTRING("-122.419 37.6953, -122.42 37.6955, -122.42 37.6955, -122.421 37.6951, -122.421 37.695")
11431,252996330,267187698,233.875535,1,1,2,2,1,LINESTRING("-122.435 37.6954, -122.435 37.6953, -122.434 37.6952, -122.434 37.6952, -122.433 37.6952, -122.433 37.6953, -122.433 37.6954, -122.433 37.6956, -122.433 37.6957, -122.433 37.696")
11432,267187698,65376831,152.531777,1,1,2,2,1,LINESTRING("-122.433 37.696, -122.434 37.6963, -122.434 37.6964, -122.434 37.6965, -122.434 37.6966, -122.434 37.6966, -122.434 37.6969")
11433,65376831,432620246,100.703129,1,1,2,2,1,LINESTRING("-122.434 37.6969, -122.435 37.696")
11434,432620246,432621108,13.5041916,1,1,2,2,1,LINESTRING("-122.435 37.696, -122.435 37.6959")
11435,253091576,258289263,57.4651999,4,0,2,0,1,LINESTRING("-122.493 37.6902, -122.493 37.6903, -122.493 37.6903, -122.493 37.6902, -122.492 37.6902")
11436,65375857,65366451,53.3458738,4,0,2,0,1,LINESTRING("-122.492 37.6903, -122.492 37.6905, -122.492 37.6906, -122.492 37.6906, -122.492 37.6908")
11437,65366451,65355358,55.1223014,4,0,2,0,1,LINESTRING("-122.492 37.6908, -122.493 37.6908, -122.493 37.6908, -122.493 37.6908, -122.493 37.6909")
11438,65357321,434335815,587.828628,6,0,0,0,0,LINESTRING("-122.396 37.707, -122.396 37.707, -122.396 37.707, -122.395 37.707, -122.395 37.707, -122.395 37.7069, -122.395 37.7068, -122.395 37.7067, -122.395 37.7066, -122.395 37.7056, -122.395 37.7052, -122.394 37.7049, -122.394 37.7024")
11439,253104917,65387799,602.75624,6,0,0,0,0,LINESTRING("-122.393 37.7002, -122.393 37.7028, -122.393 37.7029, -122.393 37.703, -122.393 37.7032, -122.393 37.7034, -122.393 37.7044, -122.393 37.7046, -122.393 37.7047, -122.393 37.7048, -122.393 37.7049, -122.393 37.7054")
11440,65339607,253105541,189.282448,1,1,2,2,1,LINESTRING("-122.391 37.7112, -122.39 37.7111, -122.39 37.7111, -122.389 37.7112, -122.389 37.7115")
11441,253105541,253105542,22.9305595,1,1,2,2,1,LINESTRING("-122.389 37.7115, -122.389 37.7117")
11442,253105541,253106505,43.5671617,1,1,2,2,1,LINESTRING("-122.389 37.7115, -122.389 37.7114, -122.388 37.7115")
11443,257316060,257316381,59.0731793,1,1,2,2,1,LINESTRING("-122.389 37.7799, -122.389 37.7795")
11444,65455334,65455337,120.83865,1,1,2,2,1,LINESTRING("-122.474 37.6904, -122.476 37.6904")
11445,65361856,65361852,393.94231,4,4,2,2,1,LINESTRING("-122.495 37.6963, -122.494 37.6965, -122.494 37.697, -122.494 37.6973, -122.494 37.6975, -122.494 37.6977, -122.494 37.6979, -122.494 37.6981, -122.494 37.6982, -122.494 37.6984, -122.494 37.6985, -122.493 37.6987, -122.493 37.6988, -122.493 37.699, -122.492 37.6991")
11446,314143620,65358818,155.706856,6,0,0,0,0,LINESTRING("-122.471 37.71, -122.471 37.7095, -122.471 37.7092, -122.471 37.709, -122.471 37.7086")
11447,65358818,257574817,1019.47392,6,0,0,0,0,LINESTRING("-122.471 37.7086, -122.471 37.7082, -122.472 37.7047, -122.472 37.7043, -122.472 37.7038, -122.472 37.7034, -122.472 37.7027, -122.472 37.702, -122.472 37.7011, -122.472 37.6995")
11448,65297439,301203916,188.563842,4,0,2,0,1,LINESTRING("-122.467 37.7125, -122.468 37.7125, -122.468 37.7125, -122.469 37.7125, -122.469 37.7126")
11449,301203916,65283145,71.6047013,4,0,2,0,1,LINESTRING("-122.469 37.7126, -122.469 37.7126, -122.47 37.7128")
11450,65283145,65284868,79.5479392,4,0,2,0,1,LINESTRING("-122.47 37.7128, -122.47 37.7128, -122.471 37.7128")
11451,65284868,65287042,141.227151,4,0,2,0,1,LINESTRING("-122.471 37.7128, -122.472 37.7128, -122.472 37.7128, -122.472 37.7128, -122.472 37.7129")
11452,65287042,65288802,22.3723243,4,0,2,0,1,LINESTRING("-122.472 37.7129, -122.473 37.713")
11453,260168596,65311243,316.225375,4,4,2,2,1,LINESTRING("-122.467 37.7124, -122.466 37.7124, -122.465 37.7124, -122.465 37.7123, -122.465 37.7123, -122.464 37.7121, -122.464 37.712, -122.464 37.7118, -122.464 37.7116")
11454,65311243,258972777,39.007944,4,4,2,2,1,LINESTRING("-122.464 37.7116, -122.464 37.7115, -122.464 37.7114")
11455,260168259,65284805,23.9852109,4,0,2,0,1,LINESTRING("-122.473 37.7129, -122.473 37.7128")
11456,65284805,65287022,73.1203503,4,0,2,0,1,LINESTRING("-122.473 37.7128, -122.472 37.7127, -122.472 37.7127, -122.472 37.7127, -122.472 37.7127")
11457,65287022,65284828,98.8379954,4,0,2,0,1,LINESTRING("-122.472 37.7127, -122.471 37.7127")
11458,65284828,301203913,121.09939,4,0,2,0,1,LINESTRING("-122.471 37.7127, -122.47 37.7127, -122.469 37.7125")
11459,301203913,260168596,190.779461,4,0,2,0,1,LINESTRING("-122.469 37.7125, -122.469 37.7124, -122.468 37.7124, -122.468 37.7124, -122.467 37.7124")
